74.572	84.03	61.555	77.032	51.352	47.339	44.463	70.036	52.106	72.201	58.737	67.963	67.007	46.347	75.862	71.812	72.139	82.225	81.933	72.925	76.851	66.603	77.878	45.815	75.033	64.545	71.596	57.974	56.098	46.152	72.042	70.185	71.414	57.105	68.367	68.257	59.95	48.311	58.172	62.522	56.551	52.536	61.944	50.488	68.272	69.347	26.796	48.918	55.911	67.654	59.674	51.147	74.552	49.315	52.364	57.359	55.588	68.913	35.128	29.138	42.814	43.738	55.507	67.082	34.073	51.323	72.021	67.498	66.34	60.374	53.526	21.954	44.328	42.86	54.387	79.856	80.92	68.855	67.276	71.617	63.6	70.894	75.967	76.328	70.007	76.896	82.335	77.936	80.062	88.397	84.652	75.027	31.417	44.102	79.404	84.119	66.31	71.847	45.662	69.95	33.764	46.314	63.348	67.387	62.801	82.395	49.689	72.973	83.247	39.357	59.338	65.131	70.527	35.972	80.647	74.054	56.498	47.424	68.367	69.058	62.936	52.849	50.369	62.642	61.976	42.673	51.672	52.335	50.853	51.02	54.772	64.777	35.567	30.871	58.335	76.851	69.065	70.207	79.082	73.661	83.349	73.219	71.028	77.052	78.032	54.927	68.191	41.964	57.879	77.318	61.758	63.19	54.083	59.447	50.735	72.021	60.844	28.513	44.418	63.569	68.454	60.967	41.641	60.514	66.4	63	57.853	52.583	64.156	79.051	68.476	73.383	80.156	74.786	74.303	65.924	81.566	84.888	69.383	76.164	63.828	62.785	65.131	54.891	72.973	60.959	65.833	58.318	61.008	70.803	52.716	59.068	58.155	55.399	51.856	57.463	60.448	82.177	55.227	55.66	56.471	55.227	48.177	72.021	39.268	44.576	86.319	58.66	74.973	53.722	37.323	73.253	69.405	38.91	48.744	73.817	73.865	61.53	48.713	69.878	55.172	43.886	49.93	75.173	66.31	66.821	70.107	75.551	68.782	61.919	67.594	55.154	49.082	55.579	37.868	43.29	25.02	41.34	20.469	58.498	68.862	51.933	39	41.881	27.677	35.143	43.116	35.958	44.328	24.759	37.376	19.519	41.773	18.868	41.195	22.825	43.966	26.721	45.924	15.166	34.147	16.882	20.025	10.296	32.28	12.124	30.496	11.874	23.77	0	26	8.775	32.156	59.826	63.021	57.43	80.145	72.53	70.554	62.059	53.181	49.146	59.407	66.538	62.927	82.388	72.007	67.95	54.461	50.753	56.978	72.955	65.81	72.313	69.273	63.781	49.873	44.842	38.269	29.696
52.962	76.583	64.846	85.358	71.281	69.577	68.797	45.222	77.065	52.621	71.512	48.28	63.828	45.782	55.236	53.563	56.356	69.174	68.826	61.725	68.629	57.827	71.979	37.027	70.014	61.237	68.629	58.421	57.018	50.458	74.873	73.089	75.313	64.784	75.591	77.531	70.328	64.452	73.566	77.724	74.068	72.139	68.71	72.118	44.822	48.094	49.86	69.921	79.687	45.044	36.401	30	68.367	43.128	49.295	55.516	57.879	72.945	54.791	51.662	65.399	20.125	71.477	42.988	57.385	74.471	46.594	42.426	43.646	34.655	30.676	45.188	68.71	68.535	78.626	54.745	56.285	43.37	42.071	50.289	40.012	52.326	59.017	59.917	52.621	62.33	69.304	65.223	73.28	82.304	79.259	68.884	19.053	37.054	75.717	80.647	61.847	68.891	41.485	67.298	31.369	44.598	62.105	66.219	61.547	83.958	52.24	74.733	84.794	43.738	62.33	68.25	73.417	42.591	84.119	77.82	61.351	54.562	75.591	76.557	78.058	71.281	69.462	79.8	79.931	66.491	72.595	77.22	76.223	30.643	56.178	61.903	33.302	31.702	62.634	73.034	72.014	76.243	62.976	57.845	70.505	61.229	60.341	68.096	69.95	46.184	61.79	31.321	51.205	72.457	58.292	61.944	56.436	62.016	54.681	76.909	66.558	41.195	54.415	70.915	76.694	70.831	55.552	71.176	78.924	76.085	72.959	69.606	79.044	59.975	48.466	56.116	65.521	58.83	58.215	47.603	67.624	74.095	57.948	67.86	62.177	71.68	75.829	68.007	83.6	74.404	78.778	72.973	76.511	84.528	71.183	76.348	75.987	77.337	70.915	77.498	43.428	73.137	49.78	54.717	56.009	57.079	52.811	80.218	56.622	61.278	73.993	70.349	84.433	68.6	62.777	50.577	45.398	63.734	71.638	54.818	69.886	79.912	70.887	59.422	34.986	64.915	54.415	55.236	48.135	52.924	57.018	69.455	71.743	69.814	75.928	66.287	68.535	39.762	55.66	25.02	43.29	21.471	40.829	43.749	60.844	62.394	53.6	27.677	41.881	43.116	35.143	43.186	35.903	35.903	24.839	42.249	18.466	41.952	17.117	42.059	23	44.294	29.343	34.147	15.166	21	15.652	32.28	10.296	27.767	12.247	24.678	9.8489	26	0	29.275	9.8995	72.298	58.195	63.669	69.912	83.067	61.868	71.289	50.934	53.483	59.717	63.027	67.056	71.853	83.266	56.081	67.661	67.859	73.78	56.603	51.919	60.431	67.502	67.021	44.92	50.333	29.866	38.731
78.613	84.321	67.483	76.072	56.868	50.02	45.651	74.027	53.273	78.842	62.522	71.54	59.825	40.012	73.824	68.688	68.476	77.266	77.421	67.417	70.633	60.671	70.951	41.207	68.564	57.784	64.273	50.359	48.929	40.435	63.71	62.522	63.095	48.6	59.674	60.15	51.176	40.509	50.13	55.263	48.466	45.266	54.608	43.681	68.527	68.308	23.259	43.474	51.643	71.386	62.032	54.268	69	45.398	50.606	52.335	50.646	62.113	36.701	31.369	43.749	44.227	49.193	67.089	28.249	45.793	73.089	69.26	65.468	62.274	53.292	16.031	41.665	40.447	49.508	83.821	83.337	71.638	71.309	77.498	65.33	69.577	80.907	73.519	76.759	74.565	78.422	76.033	79.656	90.25	88.978	72.553	32.65	41.425	77.305	83.839	69.109	72.849	40.866	73.621	30.871	39.294	67.941	66.438	64.382	85.872	43.058	74.498	84.339	32.404	63.309	69.993	73.342	31	79.806	70.121	56.895	41.449	66.43	65.879	56.886	58.017	43.52	65.612	55.027	45.497	56.258	54.166	50.289	55.045	47.043	58.966	29.462	24.495	51.284	76.974	68.081	69.671	80.405	73.98	83.75	74.498	68.673	76.131	75.459	54.056	63.757	42.755	58.404	73.178	59.825	59.363	49.295	57.035	47.529	66.136	55.036	29.9	42.166	61.741	63.474	60.762	41.316	54.927	62.306	60.299	53.31	51.284	63	76.302	69.426	71.54	81.829	71.12	74.847	65.445	85.522	88.21	64.506	72.208	61.425	67.238	59.674	46.69	76.642	53.526	66.219	54.332	52.924	73.048	48.642	56.886	50.17	54.827	51.769	50.289	64.273	83.845	55.507	52.335	56.178	53.019	46.904	71.736	42.743	46.195	88.487	57.446	75.974	56.152	36.551	73.763	69.886	35.454	44.463	77.614	69.087	62.809	42.895	65.772	60.671	44.665	41.665	75.617	68.191	62.402	66.768	68.913	60.844	54.139	59.144	48.094	45.848	62.881	44.598	49.83	32.296	43.474	19.95	64.506	74.639	57.026	44.43	48.959	35.454	39.674	47.896	38.21	47.202	22.45	37.417	18.439	43.681	22.65	45.299	25.962	48.229	27.514	48.6	20.469	38.717	18.439	21.633	10.44	34.482	9.0554	31.193	16.371	28	8.775	29.275	0	33	64.9	69.025	63.458	83.596	74.442	73.263	63.55	58.798	54.568	61.496	68.906	64.78	86.844	75.184	71.503	56.754	54.792	58.816	76.822	71.9	78.172	73.036	67.163	52.288	46.618	42.506	33.511
52.735	75.439	71.979	87.189	80.218	76.818	75.372	44.147	83.839	56.683	78.23	48.094	56.125	40.423	46.011	43.738	47.053	59.674	59.875	52.249	59.749	48.929	63.332	29.547	62.258	53.944	60.844	51.971	51.235	47.56	68.454	67.35	69.325	60.407	70.569	73.709	66.588	63.64	72.014	76.544	73.157	72.457	64.831	73.301	37.802	39.962	53.703	71.812	82.813	44.283	33.302	29.428	61.139	37.868	47.582	50.735	54.717	68.432	60.745	58.249	71.519	11.874	71.365	35.128	60.025	76.759	40.162	37.39	34.886	29.58	22.293	48.332	73.027	73.246	81.498	53.245	52.479	40.012	41.061	52.962	35.567	45.122	61.164	51.633	57.315	55.543	61.164	59.749	71.582	83.211	83.03	65.123	19.313	33	73.137	80.012	64.413	69.843	36.152	71.113	29.223	38.013	67.209	65.689	63.608	88.335	47.781	77.324	86.845	40.137	67.594	74.337	77.498	41.473	84.817	75.776	63.734	52.355	76.368	76.322	77.724	79.806	69.979	86.637	79.756	73.953	81.019	84.41	81.976	31.89	50.1	55.803	27.731	27.659	58.215	72.787	72.54	77.942	60.498	54.148	67.86	60.025	55.073	65.154	65.383	43.578	55.749	30.61	50.853	67.305	56.125	58.523	53.47	61.221	53.722	73.464	63.655	45.989	55.955	71.868	75.14	73.763	59.346	69.986	79.316	77.75	73.817	73.273	82.304	50.547	44.147	48.775	63.945	49.508	54.727	41.737	69.087	75.512	49.112	61.604	60.067	78.345	74.659	65.765	89.917	72.622	82.825	74.115	74.873	90.227	73.273	79.404	75.18	82.468	75.822	77.846	44.565	73.123	49.538	52.019	56.471	56.338	53.787	82.638	63.545	66.91	73.627	72.89	88.233	74.579	68.33	44.452	38.536	67.75	74.659	54.964	64.389	85.697	72.835	52.048	38.341	70.697	49.285	50.17	45.924	43.37	49.447	61.041	65.795	65.955	71.519	64.25	71.449	46.249	64.807	31.591	52.211	20.125	45.618	48.436	65.955	69.778	61.555	35.242	51.088	49.649	40.012	47.802	38.328	38.223	22.561	47.127	15	48.929	19.209	48.549	25.357	49.396	29.614	41.304	20.248	25.239	19.209	37.363	10	31.193	9.0554	31	17	32.156	9.8995	33	0	80.016	64.195	71.308	71.682	87.873	63.297	75.498	57.09	60.346	62.671	65.342	70.545	74.688	89.278	57.821	73.253	75.342	79.667	57.548	56.505	64.87	71.594	71.748	47.297	54.181	34.338	44.796
88.067	78.89	93.579	57.14	48.42	32.877	43.179	95.706	49.966	89.279	92.463	80.285	112.09	104.15	124.41	119.93	125.3	134.8	137.06	121.13	129.96	119.15	126.49	102.09	131.28	120.36	124.03	111.64	112.53	105.13	119.12	125.34	122.25	108.04	114.42	120.3	105.15	97.07	105.13	111.63	97.92	94.534	117.83	85.996	115.39	119.55	73.484	92.233	88.94	108.45	105.24	97.586	132.81	108.48	111.08	116.95	114.97	126.28	76.597	66.725	75.308	87.588	105.82	111.13	73.234	86.289	110.63	110.21	108.07	97.135	94.818	65.07	78.465	69.332	76.322	105.22	105.58	98.844	99.314	98.426	92.264	100.9	114.38	109.62	94.982	102.51	114.14	135.49	136.23	138.42	125.36	134.08	65.999	75.426	137.77	139.22	115	124.64	82.636	114.48	69.075	96.775	104.64	123.97	114.47	123.61	85.672	122.25	132.82	80.606	101.84	102.15	115.27	67.543	134.12	132.05	109.06	75.287	122.46	124.58	77.94	67.068	76.764	91.091	84.329	59.203	60.462	56.399	54.154	72.375	99.938	96.708	86.034	86.548	91.096	69.174	60.833	54.097	87.495	88.218	88.103	76.243	91.519	83.972	92.55	72.706	95.247	65.447	63.98	96.497	72.701	80.718	77.084	65.784	65.462	90.751	82.484	41.45	52.986	57.731	78.771	43.832	40.527	76.029	68.189	57.278	65.42	43.812	46.637	119.83	119.25	128.2	131.29	114.89	127.73	119.62	125	130.79	109.85	135.4	122.6	97.003	120	89.9	106.06	87.364	109.95	109.49	93.358	106.4	99.836	104.46	92.949	43.448	91.713	86.195	105.74	133.63	111.26	115.22	112.53	113.34	104.79	121.72	76.055	86.164	136.06	109.1	119.58	91.86	52.283	102.23	103.98	61.061	63.436	116.78	133.56	95.268	72.495	101.52	73.426	35.001	98.75	97.102	81.689	111.68	127.22	118.69	108.22	94.907	105.61	109.65	54.199	72.851	38.799	72.026	46.32	72.685	48.511	94.425	105.14	84.888	71.362	73.321	54.476	80.492	89.443	87.569	96.112	83.173	93.533	69.554	90.057	60.616	82.878	69.206	87.746	77.092	96.423	63.986	79.849	75.093	76.61	54.801	72.697	71.643	83.217	68.366	73.904	59.826	72.298	64.9	80.016	0	43.007	17.245	67.615	32.403	62.525	33.811	37.258	25.159	45.15	52.585	40.176	66.428	22.084	64.519	23.093	15.368	24.731	75.232	63.802	62.035	43.764	33.49	51.886	39.149	52.734	37.124
48.596	56.247	94.827	66.432	75.647	67.642	75.061	60.689	84.07	57.103	104.09	42.385	104.96	100.35	101.42	99.182	107.9	119.02	121.8	106.61	118.99	107.84	117.1	92.265	123.84	114.39	118.01	108.63	110.15	105.39	118.53	125.3	122.97	111.65	118.3	126.52	111.75	108.27	116.99	123.79	112.27	110.69	121.19	104.97	90.897	97.436	87.427	109.42	112.1	83.41	82.168	77.922	124.65	100.94	106.2	112.79	114.27	127.54	90.545	82.612	95.44	66.534	117.99	85.11	90.262	107.45	80.707	83.203	82.291	68.17	70.929	77.825	100.26	93.933	101.81	68.919	68.862	65.404	67.955	69.043	60.423	74.14	93.871	86.041	70.108	78.663	93.801	121.74	128.15	130.79	117.94	126.59	50.098	62.099	132.63	134.4	108.86	120.16	73.128	110.01	60.486	91.186	101.29	121.07	111.38	124.01	82.902	122.44	133.17	79.049	102.62	103.45	116.57	67.402	136.23	133.78	111.23	77.149	127.54	129.8	92.922	87.794	93.872	108.89	102.07	84.542	85.659	88.372	86.475	40.975	96.962	88.311	79.732	82.689	90.715	52.633	57.739	57.712	53.794	58.114	58.816	46.395	71.161	62.114	74.458	53.682	81.969	46.056	43.859	84.065	59.975	72.497	73.577	61.938	63.33	91.717	83.823	48.226	59.193	62.74	84.559	55.362	54.456	84.368	81.467	72.655	81.105	66.455	68.548	95.57	98.882	110.13	115.16	93.825	110.81	101.37	108.46	117.87	93.673	125.65	119.1	104.64	127.8	99.372	116.65	98.563	121.44	120.92	106.62	120.13	114.73	119.41	108.49	76.256	108.37	105.18	87.859	123.07	104.52	112.01	109.94	112.56	105.95	128.35	89.276	99.041	121.87	117.96	128.11	104.67	78.57	70.371	73.817	84.572	87.921	95.304	127.77	113.5	93.848	84.411	40.185	64.417	98.61	64.918	48.246	94.285	113.18	108.35	107.22	99.013	110.64	116.66	76.227	46.147	59.607	49.339	59.282	49.095	60.066	76.64	94.268	93.209	82.22	55.635	62.851	83.382	80.078	89.775	86.992	86.01	82.605	80.548	71.507	72.975	62.193	78.883	68.863	85.984	81.485	70.586	64.594	72.305	70.237	61.496	54.514	73.938	70.288	69.111	63.309	63.021	58.195	69.025	64.195	43.007	0	26.047	32.196	52.365	31.964	46.753	11.199	22.252	33.469	31.874	38.752	27.479	48.972	28.09	47.591	52.353	57.636	35.309	23.117	19.119	23.071	29.12	31.534	38.375	31.553	39.478
72.087	69.527	90.112	59.642	55.72	45.121	54.23	80.72	62.174	74.19	93.668	64.936	108.51	100.94	114.33	110.82	117.31	127.76	130.02	114.64	124.77	113.66	122.14	96.47	127.29	116.81	120.77	109.24	110.19	103.31	118.18	124.23	121.68	108.3	115.18	121.67	106.81	100.02	108.63	115.15	102.53	99.643	117.78	92.306	104.28	109.45	76.514	97.369	96.703	96.355	94.065	87.309	128.33	103.57	106.82	113.56	112.82	125.42	79.058	69.839	80.622	77.399	109.03	99.642	78.107	93.324	97.78	97.997	96.911	84.359	84.017	67.699	85.171	77.336	85.476	89.858	90.634	84.621	85.283	84.426	78.84	89.858	103.46	99.933	82.066	92.823	105.89	128.33	130.79	132.75	119.21	129.21	57.079	68.523	133.72	134.97	109.57	120.2	77.446	109.49	63.49	93.145	99.82	120.45	110.39	120.57	83.369	119.48	130.26	78.38	98.712	99.033	112.66	65.495	132.58	130.88	107.15	74.658	122.19	124.59	83.263	71.672	82.527	95.098	90.758	66.494	67.238	67.248	65.866	58.384	97.697	92.69	81.715	82.948	90.066	61.648	58.108	53.814	74.192	76.09	76.501	64.09	82.997	74.935	85.079	63.905	89.405	55.701	54.523	91.235	66.518	76.562	74.496	62.826	62.972	90.649	82.156	40.078	53.209	58.202	80.404	46.232	43.209	78.484	72.727	62.333	70.725	51.39	54.297	109.73	109.26	119.56	122.61	106.03	118.98	110.61	115.68	122.89	102.82	130.03	119.08	96.455	121.39	92.717	106.96	91.1	111.84	112.03	97.881	108.89	103.79	108.2	98.238	55.862	95.757	92.902	95.924	126.9	106.01	111.87	108.92	110.72	102.68	121.8	77.875	88.244	127.97	110.13	120.21	93.82	60.816	89.176	91.299	68.78	72.118	105.82	129.74	99.811	79.89	94.23	58.441	44.996	97.436	84.157	68.044	103.99	120.2	114.06	107.21	95.797	106.97	110.86	61.749	58.931	42.179	59.709	46.586	61.347	49.813	84.056	97.288	84.379	71.721	62.485	52.916	77.945	82.298	85.197	89.465	81.507	86.678	70.938	80.35	61.935	72	69.57	77.437	77.505	87.79	62.809	70.648	70.779	70.983	53.985	62.933	69.526	75.495	65.08	66.37	57.43	63.669	63.458	71.308	17.245	26.047	0	53.425	37.935	49.671	35.723	21.659	12.792	37.214	42.274	35.944	50.983	30.099	49.822	29.759	28.413	36.69	59.493	46.892	44.93	32.178	26.184	41.183	34.539	40.985	32.632
41.93	31.034	120.46	63.278	104.29	90.459	96.483	60.879	106.71	69.899	129.82	34.178	100.35	106.63	97.312	93.865	106.02	114.62	120.01	100.47	116.07	105.72	111.82	96.548	124.56	116.23	116.8	110.91	114.82	115.53	117.28	129.17	124.39	116.35	119.77	133.06	115.66	119.2	126.48	135.08	121.53	122.82	128.91	117.49	91.65	97.472	105.08	125.25	129.72	92.28	89.123	88.62	127.51	108.59	118.82	120.7	124.58	134.75	112.9	105.16	118.62	69.325	131.48	82.917	105.18	122.82	76.893	85.237	76.691	67.462	68.882	92.493	119.76	113.17	116.42	67.637	59.205	62.549	72.197	80.616	53.929	60.253	108.69	71.608	86.808	61.12	77.84	128.11	141.14	147.78	138.81	136.44	55.917	58.912	144.55	149.45	127.48	137.15	70.343	130.76	62.846	92.619	123.52	135.98	129.61	146.88	81.003	142.31	152.72	81.126	125.38	127.85	138.52	70.611	153.74	146.44	130.01	77.093	144.68	145.27	95.551	116.06	102.07	135.19	107.92	109.59	113.46	112.8	106.44	44.368	96.052	79.749	83.356	89.829	87.408	34.01	49.487	53.751	30.115	38.012	32.266	23.446	54.47	40.556	55.393	44.072	69.687	45.739	33.537	68.495	48.528	62.444	68.829	55.46	60.605	84.228	79.364	62.027	63.384	60.047	79.94	58.984	64.981	83.432	81.576	75.197	84.92	76.612	75.307	84.589	105.47	112.7	126.65	82.798	119.51	106.71	123.87	134.31	84.242	130.94	131.54	130.36	140.9	102.91	142.72	100.54	143.58	137.55	111.32	145.2	132.11	139.19	116.14	92.319	130.63	114.26	101.55	138.06	118.95	123.34	125.77	126.75	122.17	148.29	113.55	121.91	135.62	137.26	150.39	128.9	97.837	58.356	66.009	100.72	100.83	107.09	134.4	137.96	105.5	71.67	49.106	82.296	101.06	48.122	34.508	87.233	116.13	100.54	103.38	97.547	110.14	127.24	86.475	64.864	87.495	65.796	84.641	51.915	75.353	94.572	115.43	119.14	107.87	74.953	88.669	105.62	98.683	109.62	103.19	101.72	93.538	99.212	79.97	94.65	73.338	100.33	81.724	105.98	94.192	91.468	78.995	87.781	84.217	77.273	62.007	88.992	80.037	87.106	78.105	80.145	69.912	83.596	71.682	67.615	32.196	53.425	0	61.172	12.35	54.286	35.837	46.262	33.152	23.034	41.174	11.034	63.835	14.032	62.75	75.554	74.281	22.086	34.615	27.726	25.31	38.054	32.343	46.941	42.48	56.416
92.492	60.968	120.05	27.824	75.862	49.642	56.761	104.16	65.159	105.97	117.37	82.563	105.44	108.82	127.01	120.11	127.71	134.16	139.09	117.35	128.35	118.11	121.1	106.66	132.27	121.46	121.61	111.4	115.08	113.17	113.42	126.39	119.55	107.53	109.62	121.68	101.77	101.32	107.35	116.64	98.163	98.302	122.04	88.673	122.74	125.57	85.699	101.29	98.454	122.96	117.19	111.6	136.73	116.53	124.27	124.52	124.08	131.13	95.958	85.716	94.529	93.273	113.84	116.05	80.05	92.801	115.58	119.2	109.63	103.28	97.796	72.381	91.392	80.728	79.144	113.86	108.38	104.9	110.38	115.09	94.5	95.485	134.09	102.15	115.15	92.22	103.28	145.8	152.06	158.78	149.45	145.98	69.9	70.464	151.42	156.53	135.74	143.54	77.041	137.27	67.238	95.691	128.42	139.91	133.99	148.19	77.695	143.22	153.73	76.758	125.34	127.55	138.24	62.652	152.04	143.93	127.67	65.668	138.59	138.54	64.294	93.921	72.095	115.52	75.762	80.461	86.192	75.268	64.221	78.878	94.765	84.879	86.999	90.948	80.258	49.662	38.018	28.294	79.786	80.037	75.339	66.385	79.097	68.243	76.121	64.172	82.362	64.347	54.167	79.312	57.816	65.107	64.47	48.468	52.475	72.67	67.579	45.16	42.611	35.806	59.209	22.203	35.09	60.442	48.468	37.361	51.108	33.526	26.997	116.3	131.13	135.71	147.67	109.35	141.21	129.58	145.22	151.58	102.87	142.95	135.7	122.74	129.71	83.089	131.89	76.589	130.44	122.38	86.472	130.2	112.33	120.53	89.648	43.785	110.63	82.914	123.1	152.34	127.12	126.52	128.95	127.26	120.25	140.97	98.289	106.76	154.54	126.5	141.27	114.49	62.923	101.03	105.35	66.912	62.564	133.92	140.99	116.99	71.541	91.214	84.352	41.006	96.424	92.501	79.132	107.99	133.48	110.49	98.588	84.192	96.698	115.8	47.52	91.246	65.547	88.263	69.017	77.032	55.315	114.93	128.99	110.4	95.691	92.367	78.329	101.82	109	106.42	113.52	96.237	105.28	83.84	100.81	78.612	95.777	87.75	102.64	94.175	111.32	81.844	94.702	88.445	89.041	64.301	80.03	82.996	93.124	83.582	87.679	72.53	83.067	74.442	87.873	32.403	52.365	37.935	61.172	0	54.576	13.235	46.381	37.6	33.767	41.339	23.29	64.316	12.634	62.046	19.013	35.958	24.163	75.494	73.652	69.378	37.119	25.01	48.374	34.132	58.809	45.136
43.286	25.062	115.48	54.248	97.75	82.11	87.287	59.974	97.794	70.9	122.88	33.344	89.277	96.234	90.762	86.208	97.936	105.96	111.59	90.978	106.27	95.831	101.41	86.904	114.47	105.79	106.06	99.859	104.05	105.29	105.66	118.09	112.87	104.69	107.82	121.49	103.61	107.69	114.72	123.62	109.57	111.19	117.86	105.84	86.281	91.157	94.773	114.28	118.9	89.098	84.313	83.3	117.94	99.343	110.35	110.98	114.7	124.04	104.1	96.244	109.61	61.737	120.43	77.43	94.05	111.59	72.95	81.056	70.414	62.9	61.731	81.53	109.49	102.82	105.16	67.994	58.635	60.179	70.258	80.129	49.607	53.363	106.13	63.954	86.087	53.36	69.46	120.84	134.1	142.1	134.54	128.27	46.2	47.575	136.42	142.25	121.51	130.3	58.855	125.25	51.377	81.531	118.17	128	122.66	141.26	68.97	135.36	145.77	69.225	119.19	122.38	132.09	58.496	145.63	136.92	122.01	64.762	135.72	135.8	83.495	109.36	90.032	127.71	95.785	101.17	106.32	104.21	96.696	39.72	84.414	68.379	72.418	79.202	75.285	25.177	38.958	44.062	27.477	32.128	27.957	16.537	45.066	31.999	46.142	32.784	58.973	35.248	21.442	58.182	36.809	50.747	56.626	43.486	48.284	72.43	67.19	51.412	51.467	48.963	68.135	48.946	54.082	71.284	70.098	64.172	73.148	66.066	65.341	77.656	100.07	105.74	121.59	74.59	113.72	100.21	120.32	130.02	74.59	122.28	122.92	124.15	130.37	90.599	136.25	88.213	135.21	127.37	99.011	137.72	121.72	129.51	103.98	82.578	121.58	102.24	97.048	132.42	111.49	114.22	117.81	117.9	113.42	140	105.6	113.48	130.8	128.26	142.65	121.09	87.755	54.152	61.304	89.843	89.56	103.77	125.04	129.61	93.849	61.87	47.015	72.7	89.408	43.825	29.846	78.097	107.97	90.023	91.551	85.291	97.934	116.17	75.235	63.506	80.799	61.763	77.059	43.997	64.688	91.265	111.83	112.75	100.78	70.707	81.735	98.324	92.767	101.63	96.515	92.166	85.509	89.43	73.19	85.696	67.631	91.601	76.321	96.91	87.937	82.818	72.568	78.841	75.489	66.944	53.748	79.108	71.726	78.269	70.365	70.554	61.868	73.263	63.297	62.525	31.964	49.671	12.35	54.576	0	45.804	31.516	40.392	23.145	13.528	32.524	21.421	58.526	11.525	54.455	68.369	65.993	24.236	36.576	32.246	21.713	31.945	21.242	36.31	34.112	46.836
82.586	52.521	112.99	24.203	73.489	47.592	53.388	93.407	63.077	97.386	110.93	72.266	92.87	96.605	113.94	106.91	114.57	120.98	125.98	104.23	115.4	105.1	108.37	93.943	119.63	108.93	109.07	99.112	102.95	101.72	101.67	114.62	107.9	96.195	98.525	110.95	91.032	91.488	97.709	107.19	89.086	89.674	110.84	80.762	110.2	112.75	76.897	93.148	92.099	111.9	105.42	100.19	124.13	104.29	112.94	112.54	112.64	119.68	88.373	78.387	88.312	80.649	104.5	103.38	71.502	85.635	103.3	107.13	96.746	91.174	84.983	62.711	84.75	74.745	73.429	103.3	97.215	93.41	99.412	105.53	82.535	82.886	124.21	89.393	106.42	79.937	90.783	133.45	140.92	148.74	140.75	134.22	57.274	57.234	140.11	145.93	126.01	133.37	63.945	128.28	54.132	83	119.9	129.23	124.12	140.15	65.292	134.01	144.51	64.288	117.01	119.97	129.75	50.09	142.32	133.17	118.12	53.758	128.95	128.59	56.406	89.884	63.704	110.17	68.178	75.926	82.858	72.707	61.165	67.744	82.431	72.517	74.243	78.64	68.535	40.844	28.339	20.361	69.451	68.676	65.442	56.164	66.952	57.571	64.849	51.455	69.972	51.547	42.164	67.921	45.689	53.131	52.198	36.64	39.984	62.458	56.475	33.858	30.509	25.891	49.971	12.214	24.326	50.752	41.14	30.36	43.145	27.23	23.466	103.26	119.09	122.95	136.44	96.283	129.36	117.18	135.15	141.59	89.838	130.5	124.47	115.99	119.69	72.939	125.63	67.262	122.77	113.37	77.417	123.85	103.98	112.7	80.976	41.84	103.63	75.241	112.39	141.75	116.16	115.06	118.43	116.46	109.94	132.19	91.259	99.286	143.81	117.69	133.38	107.56	57.24	88.886	92.935	60.177	56.437	123.21	128.86	111.02	64.328	78.498	74.322	36.438	84.395	80.75	67.853	94.783	120.69	97.831	86.959	73.328	86.027	105.29	40.654	82.661	61.097	78.272	62.082	64.712	45.161	105.45	120.39	103.67	88.894	82.84	71.159	93.132	99.044	96.977	102.9	85.726	93.437	74.726	88.806	70.392	84.425	79.226	91.572	85.232	100.02	72.762	83.657	77.461	77.655	53.74	67.766	72.153	81.026	73.299	76.475	62.059	71.289	63.55	75.498	33.811	46.753	35.723	54.286	13.235	45.804	0	39.017	31.03	23.186	32.467	13.471	58.609	21.38	53.012	14.539	34.868	23.912	66.399	65.953	62.874	31.589	19.211	36.638	21.474	47.448	34.393
